time,open,high,low,close,volume,dxy_close,tnx_close,vix_close
2026-04-08 04:15:00+00:00,4826.5,4833.5,4819.7998046875,4832.0,1450.0,98.91300201416016,4.3429999351501465,25.739999771118164
2026-04-08 04:30:00+00:00,4831.39990234375,4836.10009765625,4830.0,4832.0,604.0,98.91799926757812,4.3429999351501465,25.739999771118164
2026-04-08 04:45:00+00:00,4832.39990234375,4833.2001953125,4826.7001953125,4832.7001953125,561.0,98.91600036621094,4.3429999351501465,25.739999771118164
2026-04-08 05:00:00+00:00,4833.0,4839.7998046875,4829.39990234375,4838.5,848.0,98.90799713134766,4.3429999351501465,25.739999771118164
2026-04-08 05:15:00+00:00,4837.89990234375,4844.89990234375,4835.0,4843.89990234375,928.0,98.85099792480469,4.3429999351501465,25.739999771118164
2026-04-08 05:30:00+00:00,4844.0,4853.2998046875,4841.7001953125,4850.5,1287.0,98.82599639892578,4.3429999351501465,25.739999771118164
2026-04-08 05:45:00+00:00,4850.0,4872.2001953125,4848.7998046875,4855.5,3232.0,98.8010025024414,4.3429999351501465,25.739999771118164
2026-04-08 06:00:00+00:00,4855.2001953125,4862.7998046875,4848.60009765625,4854.0,2119.0,98.83499908447266,4.3429999351501465,25.739999771118164
2026-04-08 06:15:00+00:00,4854.2998046875,4863.89990234375,4852.39990234375,4863.7001953125,2965.0,98.72100067138672,4.3429999351501465,25.739999771118164
2026-04-08 06:30:00+00:00,4863.2001953125,4866.7998046875,4856.2998046875,4862.2998046875,2834.0,98.70700073242188,4.3429999351501465,25.739999771118164
2026-04-08 06:45:00+00:00,4862.5,4866.0,4846.2001953125,4846.60009765625,2455.0,98.7770004272461,4.3429999351501465,25.739999771118164
2026-04-08 07:00:00+00:00,4846.7998046875,4847.2998046875,4831.0,4839.0,1580.0,98.89600372314453,4.3429999351501465,25.739999771118164
2026-04-08 07:15:00+00:00,4838.10009765625,4847.2001953125,4835.39990234375,4844.2998046875,1549.0,98.79499816894531,4.3429999351501465,20.850000381469727
2026-04-08 07:30:00+00:00,4844.10009765625,4844.60009765625,4831.60009765625,4835.10009765625,1296.0,98.7760009765625,4.3429999351501465,20.889999389648438
2026-04-08 07:45:00+00:00,4834.89990234375,4846.7001953125,4834.5,4839.7001953125,1218.0,98.77400207519531,4.3429999351501465,20.829999923706055
2026-04-08 08:00:00+00:00,4839.89990234375,4845.39990234375,4834.2998046875,4841.7001953125,1241.0,98.8290023803711,4.3429999351501465,20.6200008392334
2026-04-08 08:15:00+00:00,4841.5,4846.0,4825.0,4835.5,1614.0,98.8499984741211,4.3429999351501465,20.530000686645508
2026-04-08 08:30:00+00:00,4834.7998046875,4835.60009765625,4818.0,4821.2998046875,1792.0,98.91799926757812,4.3429999351501465,20.719999313354492
2026-04-08 08:45:00+00:00,4820.89990234375,4831.39990234375,4817.5,4821.7998046875,1927.0,98.88099670410156,4.3429999351501465,20.389999389648438
2026-04-08 09:00:00+00:00,4821.89990234375,4829.2998046875,4821.2001953125,4828.89990234375,1241.0,98.84200286865234,4.3429999351501465,20.260000228881836
2026-04-08 09:15:00+00:00,4828.39990234375,4834.0,4822.7998046875,4825.39990234375,1323.0,98.85600280761719,4.3429999351501465,20.260000228881836
2026-04-08 09:30:00+00:00,4825.2998046875,4831.0,4804.0,4809.10009765625,2615.0,98.91000366210938,4.3429999351501465,20.489999771118164
2026-04-08 09:45:00+00:00,4810.2001953125,4816.39990234375,4802.89990234375,4810.2001953125,2228.0,98.90299987792969,4.3429999351501465,20.459999084472656
2026-04-08 10:00:00+00:00,4810.2998046875,4819.0,4809.2001953125,4810.10009765625,908.0,98.85600280761719,4.3429999351501465,20.559999465942383
2026-04-08 10:15:00+00:00,4810.0,4810.7001953125,4798.2001953125,4809.7998046875,1770.0,98.85800170898438,4.3429999351501465,20.469999313354492
2026-04-08 10:30:00+00:00,4809.5,4819.60009765625,4806.89990234375,4818.7001953125,963.0,98.83899688720703,4.3429999351501465,20.450000762939453
2026-04-08 10:45:00+00:00,4818.5,4823.10009765625,4809.7001953125,4809.7001953125,1603.0,98.822998046875,4.3429999351501465,20.530000686645508
2026-04-08 11:00:00+00:00,4809.2998046875,4818.7998046875,4807.2001953125,4815.2001953125,1538.0,98.77200317382812,4.3429999351501465,20.469999313354492
2026-04-08 11:15:00+00:00,4815.10009765625,4825.5,4810.60009765625,4818.7998046875,2460.0,98.66999816894531,4.3429999351501465,20.1299991607666
2026-04-08 11:30:00+00:00,4819.2001953125,4820.7998046875,4806.39990234375,4818.7998046875,1706.0,98.73300170898438,4.3429999351501465,20.360000610351562
2026-04-08 11:45:00+00:00,4818.2998046875,4830.39990234375,4817.2998046875,4826.39990234375,1870.0,98.71600341796875,4.3429999351501465,20.360000610351562
2026-04-08 12:00:00+00:00,4826.2998046875,4834.7998046875,4825.0,4832.39990234375,2154.0,98.65599822998047,4.3429999351501465,20.260000228881836
2026-04-08 12:15:00+00:00,4832.5,4832.89990234375,4793.7001953125,4810.7998046875,5255.0,98.70800018310547,4.3429999351501465,20.68000030517578
2026-04-08 12:30:00+00:00,4810.89990234375,4825.0,4809.7998046875,4821.7001953125,2190.0,98.58699798583984,4.234000205993652,20.510000228881836
2026-04-08 12:45:00+00:00,4822.0,4829.7001953125,4821.7001953125,4827.10009765625,1506.0,98.58699798583984,4.236000061035156,20.25
2026-04-08 13:00:00+00:00,4826.60009765625,4833.60009765625,4818.0,4820.5,2055.0,98.60600280761719,4.23799991607666,20.15999984741211
2026-04-08 13:15:00+00:00,4820.5,4826.89990234375,4816.7998046875,4818.10009765625,2238.0,98.66899871826172,4.24399995803833,20.1299991607666
2026-04-08 13:30:00+00:00,4817.7001953125,4822.2001953125,4800.60009765625,4801.2998046875,5242.0,98.76799774169922,4.251999855041504,20.450000762939453
2026-04-08 13:45:00+00:00,4801.10009765625,4816.0,4792.7998046875,4804.10009765625,4543.0,98.76300048828125,4.258000373840332,20.81999969482422
2026-04-08 14:00:00+00:00,4803.7001953125,4818.7998046875,4803.10009765625,4807.0,4142.0,98.74600219726562,4.261000156402588,20.889999389648438
2026-04-08 14:15:00+00:00,4807.0,4812.2001953125,4788.0,4795.10009765625,3882.0,98.7490005493164,4.269000053405762,21.209999084472656
2026-04-08 14:30:00+00:00,4794.89990234375,4797.2998046875,4776.0,4787.5,4981.0,98.76799774169922,4.270999908447266,21.610000610351562
2026-04-08 14:45:00+00:00,4787.10009765625,4792.0,4757.60009765625,4762.2001953125,7495.0,98.77100372314453,4.2669997215271,21.860000610351562
2026-04-08 15:00:00+00:00,4761.60009765625,4775.39990234375,4759.89990234375,4769.7001953125,3870.0,98.84700012207031,4.265999794006348,21.559999465942383
2026-04-08 15:15:00+00:00,4769.0,4783.2998046875,4769.0,4776.2001953125,2799.0,98.83499908447266,4.270999908447266,21.360000610351562
2026-04-08 15:30:00+00:00,4776.2998046875,4787.10009765625,4776.2001953125,4781.2001953125,2142.0,98.82099914550781,4.265999794006348,21.219999313354492
2026-04-08 15:45:00+00:00,4781.2998046875,4788.7998046875,4780.0,4782.0,1401.0,98.85800170898438,4.270999908447266,21.040000915527344
2026-04-08 16:00:00+00:00,4782.2001953125,4788.2998046875,4779.10009765625,4779.2001953125,1510.0,98.88400268554688,4.275000095367432,21.040000915527344
2026-04-08 16:15:00+00:00,4779.39990234375,4780.10009765625,4770.89990234375,4775.10009765625,2268.0,98.91100311279297,4.2769999504089355,20.950000762939453
2026-04-08 16:30:00+00:00,4775.60009765625,4785.7998046875,4773.2998046875,4784.39990234375,1264.0,98.90799713134766,4.275000095367432,20.770000457763672
2026-04-08 16:45:00+00:00,4783.5,4791.10009765625,4781.89990234375,4785.89990234375,1223.0,98.88099670410156,4.279000282287598,20.709999084472656
2026-04-08 17:00:00+00:00,4785.7001953125,4789.89990234375,4782.2001953125,4786.60009765625,1025.0,98.85800170898438,4.281000137329102,20.84000015258789
2026-04-08 17:15:00+00:00,4786.7998046875,4788.5,4771.5,4776.60009765625,4255.0,98.93499755859375,4.279000282287598,21.270000457763672
2026-04-08 17:30:00+00:00,4776.7998046875,4780.10009765625,4761.7998046875,4766.0,3756.0,98.94400024414062,4.2769999504089355,21.219999313354492
2026-04-08 17:45:00+00:00,4766.10009765625,4767.2001953125,4755.5,4759.5,1108.0,98.93000030517578,4.281000137329102,21.18000030517578
2026-04-08 18:00:00+00:00,4759.10009765625,4769.7998046875,4751.5,4768.60009765625,1578.0,98.89600372314453,4.279000282287598,20.889999389648438
2026-04-08 18:15:00+00:00,4768.89990234375,4769.5,4741.10009765625,4747.39990234375,5237.0,99.01200103759766,4.284999847412109,21.420000076293945
2026-04-08 18:30:00+00:00,4747.60009765625,4750.0,4732.2998046875,4734.5,2051.0,99.08200073242188,4.290999889373779,21.729999542236328
2026-04-08 18:45:00+00:00,4733.89990234375,4742.0,4728.10009765625,4730.10009765625,2496.0,99.13300323486328,4.290999889373779,21.850000381469727
2026-04-08 19:00:00+00:00,4729.2998046875,4741.39990234375,4720.60009765625,4740.5,2293.0,99.11399841308594,4.290999889373779,21.420000076293945
2026-04-08 19:15:00+00:00,4740.2998046875,4743.7001953125,4732.2001953125,4733.5,1098.0,99.11399841308594,4.290999889373779,21.6200008392334
2026-04-08 19:30:00+00:00,4733.0,4750.0,4733.0,4747.2001953125,1405.0,99.05400085449219,4.290999889373779,21.440000534057617
2026-04-08 19:45:00+00:00,4746.60009765625,4756.60009765625,4746.60009765625,4755.2998046875,1268.0,98.98500061035156,4.290999889373779,21.030000686645508
2026-04-08 20:00:00+00:00,4755.2001953125,4757.2998046875,4751.2001953125,4752.89990234375,588.0,99.0199966430664,4.290999889373779,21.040000915527344
2026-04-08 20:15:00+00:00,4752.60009765625,4755.0,4746.5,4748.2998046875,419.0,99.03099822998047,4.290999889373779,21.040000915527344
2026-04-08 20:30:00+00:00,4747.39990234375,4749.2001953125,4746.10009765625,4747.10009765625,155.0,99.0260009765625,4.290999889373779,21.040000915527344
2026-04-08 20:45:00+00:00,4747.2001953125,4749.2998046875,4742.10009765625,4745.0,639.0,99.03800201416016,4.290999889373779,21.040000915527344
2026-04-08 22:00:00+00:00,4744.7998046875,4757.7001953125,4733.0,4736.2001953125,481.0,98.99800109863281,4.290999889373779,21.040000915527344
2026-04-08 22:15:00+00:00,4736.10009765625,4741.2001953125,4728.5,4737.2001953125,859.0,98.99800109863281,4.290999889373779,21.040000915527344
2026-04-08 22:30:00+00:00,4738.0,4743.7001953125,4730.0,4736.2998046875,824.0,98.99800109863281,4.290999889373779,21.040000915527344
2026-04-08 22:45:00+00:00,4735.5,4744.2001953125,4735.5,4741.5,397.0,98.99800109863281,4.290999889373779,21.040000915527344
2026-04-08 23:00:00+00:00,4741.2001953125,4741.2998046875,4728.5,4731.7998046875,844.0,98.99800109863281,4.290999889373779,21.040000915527344
2026-04-08 23:15:00+00:00,4732.2001953125,4739.5,4729.2998046875,4734.60009765625,644.0,98.99800109863281,4.290999889373779,21.040000915527344
2026-04-08 23:30:00+00:00,4733.7001953125,4738.7001953125,4730.7001953125,4736.7998046875,399.0,98.99800109863281,4.290999889373779,21.040000915527344
2026-04-08 23:45:00+00:00,4736.2001953125,4743.39990234375,4735.7998046875,4738.7998046875,372.0,99.06400299072266,4.290999889373779,21.040000915527344
2026-04-09 00:00:00+00:00,4739.39990234375,4739.60009765625,4718.60009765625,4726.0,1491.0,99.09500122070312,4.290999889373779,21.040000915527344
2026-04-09 00:15:00+00:00,4726.0,4735.39990234375,4724.10009765625,4730.2001953125,831.0,99.08799743652344,4.290999889373779,21.040000915527344
2026-04-09 00:30:00+00:00,4730.10009765625,4741.7998046875,4728.60009765625,4741.5,822.0,99.08999633789062,4.290999889373779,21.040000915527344
2026-04-09 00:45:00+00:00,4741.7998046875,4742.39990234375,4729.10009765625,4730.39990234375,737.0,99.0989990234375,4.290999889373779,21.040000915527344
2026-04-09 01:00:00+00:00,4730.2001953125,4745.5,4722.39990234375,4743.5,1860.0,99.12200164794922,4.290999889373779,21.040000915527344
2026-04-09 01:15:00+00:00,4743.2998046875,4746.60009765625,4725.2998046875,4727.60009765625,1636.0,99.14099884033203,4.290999889373779,21.040000915527344
2026-04-09 01:30:00+00:00,4727.2998046875,4744.5,4727.0,4740.89990234375,1314.0,99.0979995727539,4.290999889373779,21.040000915527344
2026-04-09 01:45:00+00:00,4741.2001953125,4752.2001953125,4740.89990234375,4751.2001953125,1101.0,99.06999969482422,4.290999889373779,21.040000915527344
2026-04-09 02:00:00+00:00,4751.5,4752.7998046875,4744.7998046875,4746.39990234375,908.0,99.08100128173828,4.290999889373779,21.040000915527344
2026-04-09 02:15:00+00:00,4747.0,4751.60009765625,4746.7001953125,4749.10009765625,745.0,99.0469970703125,4.290999889373779,21.040000915527344
2026-04-09 02:30:00+00:00,4748.7998046875,4756.39990234375,4748.7998046875,4755.7998046875,977.0,99.03099822998047,4.290999889373779,21.040000915527344
2026-04-09 02:45:00+00:00,4756.10009765625,4756.60009765625,4741.0,4742.10009765625,1169.0,99.03600311279297,4.290999889373779,21.040000915527344
2026-04-09 03:00:00+00:00,4742.2001953125,4743.39990234375,4734.39990234375,4735.60009765625,845.0,99.04199981689453,4.290999889373779,21.040000915527344
2026-04-09 03:15:00+00:00,4735.2998046875,4736.0,4728.0,4735.39990234375,1148.0,99.0469970703125,4.290999889373779,21.040000915527344
2026-04-09 03:30:00+00:00,4735.7998046875,4737.7998046875,4734.89990234375,4736.60009765625,334.0,99.0260009765625,4.290999889373779,21.040000915527344
2026-04-09 03:45:00+00:00,4737.7001953125,4737.7001953125,4729.5,4735.0,735.0,99.052001953125,4.290999889373779,21.040000915527344
2026-04-09 04:00:00+00:00,4734.60009765625,4745.2001953125,4733.0,4744.89990234375,526.0,98.99600219726562,4.290999889373779,21.040000915527344
2026-04-09 04:15:00+00:00,4745.0,4746.2998046875,4739.60009765625,4739.7998046875,373.0,99.00399780273438,4.290999889373779,21.040000915527344
2026-04-09 04:30:00+00:00,4739.39990234375,4746.39990234375,4737.2001953125,4743.7998046875,594.0,99.00399780273438,4.290999889373779,21.040000915527344
2026-04-09 04:45:00+00:00,4743.89990234375,4748.39990234375,4742.89990234375,4744.2001953125,457.0,99.02899932861328,4.290999889373779,21.040000915527344
2026-04-09 05:00:00+00:00,4743.89990234375,4746.39990234375,4733.60009765625,4736.39990234375,629.0,99.05599975585938,4.290999889373779,21.040000915527344
2026-04-09 05:15:00+00:00,4736.5,4749.60009765625,4736.0,4749.5,535.0,99.0459976196289,4.290999889373779,21.040000915527344
2026-04-09 05:30:00+00:00,4749.2001953125,4749.60009765625,4739.10009765625,4746.39990234375,862.0,99.05899810791016,4.290999889373779,21.040000915527344
2026-04-09 05:45:00+00:00,4746.5,4747.39990234375,4729.10009765625,4736.39990234375,1566.0,99.0790023803711,4.290999889373779,21.040000915527344
2026-04-09 06:00:00+00:00,4736.7001953125,4749.2001953125,4735.0,4743.39990234375,1314.0,99.09200286865234,4.290999889373779,21.040000915527344
2026-04-09 06:15:00+00:00,4743.2998046875,4745.60009765625,4736.2001953125,4741.2001953125,768.0,99.10900115966797,4.290999889373779,21.040000915527344
2026-04-09 06:30:00+00:00,4741.7001953125,4746.60009765625,4735.5,4737.2998046875,1053.0,99.08399963378906,4.290999889373779,21.040000915527344
2026-04-09 06:45:00+00:00,4736.89990234375,4738.89990234375,4727.2001953125,4736.2998046875,1743.0,99.0510025024414,4.290999889373779,21.040000915527344
2026-04-09 07:00:00+00:00,4736.5,4754.10009765625,4732.5,4748.0,2814.0,99.0459976196289,4.290999889373779,21.040000915527344
2026-04-09 07:15:00+00:00,4748.10009765625,4748.39990234375,4729.5,4732.2001953125,1884.0,99.08699798583984,4.290999889373779,21.309999465942383
2026-04-09 07:30:00+00:00,4732.7998046875,4755.2001953125,4732.7001953125,4746.89990234375,2447.0,99.06700134277344,4.290999889373779,21.489999771118164
2026-04-09 07:45:00+00:00,4746.5,4748.7998046875,4735.5,4748.39990234375,1750.0,99.06500244140625,4.290999889373779,21.479999542236328
2026-04-09 08:00:00+00:00,4748.2998046875,4750.60009765625,4744.10009765625,4748.10009765625,778.0,99.08699798583984,4.290999889373779,21.56999969482422
2026-04-09 08:15:00+00:00,4748.10009765625,4752.10009765625,4745.39990234375,4745.60009765625,1104.0,99.08300018310547,4.290999889373779,21.600000381469727
2026-04-09 08:30:00+00:00,4745.89990234375,4757.7998046875,4744.89990234375,4754.2001953125,1188.0,99.04299926757812,4.290999889373779,21.420000076293945
2026-04-09 08:45:00+00:00,4754.5,4758.60009765625,4750.5,4750.5,1144.0,99.01300048828125,4.290999889373779,21.56999969482422
2026-04-09 09:00:00+00:00,4750.10009765625,4758.0,4747.7001953125,4755.39990234375,1075.0,98.98600006103516,4.290999889373779,21.440000534057617
2026-04-09 09:15:00+00:00,4755.5,4758.5,4753.60009765625,4754.39990234375,793.0,98.98799896240234,4.290999889373779,21.350000381469727
2026-04-09 09:30:00+00:00,4754.10009765625,4757.5,4751.39990234375,4751.39990234375,942.0,98.98799896240234,4.290999889373779,21.450000762939453
2026-04-09 09:45:00+00:00,4751.2998046875,4755.2001953125,4748.2001953125,4753.89990234375,1023.0,99.00499725341797,4.290999889373779,21.389999389648438
2026-04-09 10:00:00+00:00,4753.89990234375,4758.0,4750.60009765625,4752.10009765625,486.0,98.99299621582031,4.290999889373779,21.450000762939453
2026-04-09 10:15:00+00:00,4751.5,4764.7001953125,4748.10009765625,4762.60009765625,1555.0,98.98899841308594,4.290999889373779,21.450000762939453
2026-04-09 10:30:00+00:00,4763.2001953125,4766.0,4761.10009765625,4765.60009765625,821.0,99.01399993896484,4.290999889373779,21.40999984741211
2026-04-09 10:45:00+00:00,4765.7001953125,4771.39990234375,4764.10009765625,4765.7001953125,1103.0,99.03800201416016,4.290999889373779,21.610000610351562
2026-04-09 11:00:00+00:00,4765.7998046875,4768.7998046875,4762.89990234375,4763.7998046875,617.0,99.00499725341797,4.290999889373779,21.489999771118164
2026-04-09 11:15:00+00:00,4763.89990234375,4772.2001953125,4763.2998046875,4770.2998046875,629.0,98.95999908447266,4.290999889373779,21.530000686645508
2026-04-09 11:30:00+00:00,4770.2998046875,4776.0,4767.7001953125,4775.60009765625,1018.0,98.88600158691406,4.290999889373779,21.31999969482422
2026-04-09 11:45:00+00:00,4775.89990234375,4782.7001953125,4775.10009765625,4781.2998046875,1780.0,98.88400268554688,4.290999889373779,21.25
2026-04-09 12:00:00+00:00,4781.7001953125,4785.0,4766.89990234375,4767.39990234375,1743.0,98.927001953125,4.290999889373779,21.209999084472656
2026-04-09 12:15:00+00:00,4767.60009765625,4769.2001953125,4759.60009765625,4762.2001953125,1872.0,98.92400360107422,4.290999889373779,21.280000686645508
2026-04-09 12:30:00+00:00,4763.0,4773.2998046875,4760.10009765625,4769.10009765625,1963.0,98.95500183105469,4.296999931335449,21.239999771118164
2026-04-09 12:45:00+00:00,4769.60009765625,4772.60009765625,4762.60009765625,4770.89990234375,1211.0,98.91899871826172,4.293000221252441,21.299999237060547
2026-04-09 13:00:00+00:00,4771.2998046875,4781.7001953125,4763.89990234375,4779.2998046875,2340.0,98.90599822998047,4.296999931335449,21.190000534057617
2026-04-09 13:15:00+00:00,4779.89990234375,4784.0,4776.60009765625,4777.0,1716.0,98.89700317382812,4.295000076293945,21.219999313354492
2026-04-09 13:30:00+00:00,4778.10009765625,4802.7998046875,4775.39990234375,4801.10009765625,4212.0,98.86000061035156,4.296999931335449,20.8799991607666
2026-04-09 13:45:00+00:00,4801.39990234375,4802.2998046875,4784.60009765625,4789.60009765625,3113.0,98.93399810791016,4.296999931335449,20.940000534057617
2026-04-09 14:00:00+00:00,4790.0,4801.7998046875,4787.10009765625,4796.5,3184.0,98.90299987792969,4.310999870300293,21.030000686645508
2026-04-09 14:15:00+00:00,4796.10009765625,4798.7001953125,4785.10009765625,4791.2998046875,2733.0,98.90299987792969,4.313000202178955,21.110000610351562
2026-04-09 14:30:00+00:00,4791.2001953125,4793.10009765625,4772.5,4781.10009765625,3479.0,98.99800109863281,4.313000202178955,21.010000228881836
2026-04-09 14:45:00+00:00,4780.60009765625,4794.0,4780.2998046875,4794.0,1485.0,98.94599914550781,4.318999767303467,20.700000762939453
2026-04-09 15:00:00+00:00,4794.0,4795.89990234375,4786.2001953125,4794.2998046875,1589.0,98.96499633789062,4.316999912261963,20.6200008392334
2026-04-09 15:15:00+00:00,4794.89990234375,4812.39990234375,4794.89990234375,4804.5,4782.0,98.88700103759766,4.299000263214111,20.549999237060547
2026-04-09 15:30:00+00:00,4803.89990234375,4823.89990234375,4803.2998046875,4815.7998046875,5287.0,98.80799865722656,4.293000221252441,20.34000015258789
2026-04-09 15:45:00+00:00,4815.60009765625,4819.0,4808.7998046875,4817.39990234375,4804.0,98.75499725341797,4.279000282287598,20.049999237060547
2026-04-09 16:00:00+00:00,4817.7001953125,4825.5,4812.2001953125,4812.89990234375,2487.0,98.72599792480469,4.26800012588501,20.0
2026-04-09 16:15:00+00:00,4812.89990234375,4822.7001953125,4811.7001953125,4817.2998046875,1691.0,98.6729965209961,4.269000053405762,19.989999771118164
2026-04-09 16:30:00+00:00,4817.7001953125,4819.89990234375,4810.10009765625,4811.7001953125,1211.0,98.70099639892578,4.269000053405762,20.049999237060547
2026-04-09 16:45:00+00:00,4811.89990234375,4815.7001953125,4808.7998046875,4813.0,1118.0,98.71499633789062,4.269000053405762,19.920000076293945
2026-04-09 17:00:00+00:00,4813.5,4818.5,4810.89990234375,4817.7001953125,1205.0,98.6709976196289,4.263000011444092,19.799999237060547
2026-04-09 17:15:00+00:00,4817.2998046875,4822.7001953125,4814.60009765625,4817.10009765625,3335.0,98.6520004272461,4.259999752044678,19.799999237060547
2026-04-09 17:30:00+00:00,4817.2998046875,4826.0,4811.7998046875,4819.60009765625,2464.0,98.66400146484375,4.269000053405762,19.770000457763672
2026-04-09 17:45:00+00:00,4819.7998046875,4825.60009765625,4819.7998046875,4822.2998046875,1393.0,98.68800354003906,4.26800012588501,19.760000228881836
2026-04-09 18:00:00+00:00,4822.60009765625,4822.7001953125,4804.60009765625,4807.89990234375,2185.0,98.77999877929688,4.284999847412109,20.079999923706055
2026-04-09 18:15:00+00:00,4807.89990234375,4812.5,4802.0,4806.2998046875,1049.0,98.80699920654297,4.2829999923706055,20.1299991607666
2026-04-09 18:30:00+00:00,4805.89990234375,4806.10009765625,4792.7001953125,4795.0,1887.0,98.8219985961914,4.289000034332275,20.06999969482422
2026-04-09 18:45:00+00:00,4794.39990234375,4800.7998046875,4792.2001953125,4796.60009765625,1324.0,98.81900024414062,4.290999889373779,19.889999389648438
2026-04-09 19:00:00+00:00,4796.60009765625,4806.89990234375,4793.39990234375,4803.2998046875,1028.0,98.76799774169922,4.293000221252441,19.729999542236328
2026-04-09 19:15:00+00:00,4804.0,4804.89990234375,4796.39990234375,4797.7001953125,595.0,98.78600311279297,4.293000221252441,19.75
2026-04-09 19:30:00+00:00,4798.39990234375,4802.10009765625,4793.2998046875,4796.2001953125,892.0,98.76399993896484,4.293000221252441,19.579999923706055
2026-04-09 19:45:00+00:00,4796.39990234375,4798.2001953125,4790.7001953125,4793.0,968.0,98.81099700927734,4.293000221252441,19.5
2026-04-09 20:00:00+00:00,4793.0,4795.7001953125,4791.2001953125,4793.89990234375,343.0,98.822998046875,4.293000221252441,19.479999542236328
2026-04-09 20:15:00+00:00,4794.39990234375,4797.39990234375,4790.2001953125,4794.2001953125,324.0,98.822998046875,4.293000221252441,19.479999542236328
2026-04-09 20:30:00+00:00,4794.89990234375,4796.0,4784.60009765625,4788.7001953125,535.0,98.83699798583984,4.293000221252441,19.479999542236328
2026-04-09 20:45:00+00:00,4788.2998046875,4793.2998046875,4788.0,4790.5,347.0,98.80799865722656,4.293000221252441,19.479999542236328
2026-04-09 22:00:00+00:00,4790.5,4810.0,4789.2998046875,4793.7998046875,196.0,98.79399871826172,4.293000221252441,19.479999542236328
2026-04-09 22:15:00+00:00,4794.39990234375,4794.39990234375,4786.89990234375,4787.7001953125,527.0,98.79399871826172,4.293000221252441,19.479999542236328
2026-04-09 22:30:00+00:00,4788.39990234375,4791.0,4782.60009765625,4785.0,539.0,98.79399871826172,4.293000221252441,19.479999542236328
2026-04-09 22:45:00+00:00,4785.0,4788.10009765625,4782.2001953125,4787.60009765625,688.0,98.79399871826172,4.293000221252441,19.479999542236328
2026-04-09 23:00:00+00:00,4787.39990234375,4787.39990234375,4780.60009765625,4782.7998046875,610.0,98.79399871826172,4.293000221252441,19.479999542236328
2026-04-09 23:15:00+00:00,4783.0,4785.0,4779.7998046875,4781.2998046875,304.0,98.79399871826172,4.293000221252441,19.479999542236328
2026-04-09 23:30:00+00:00,4781.2001953125,4786.2998046875,4781.2001953125,4783.2998046875,475.0,98.79399871826172,4.293000221252441,19.479999542236328
2026-04-09 23:45:00+00:00,4783.10009765625,4787.10009765625,4781.5,4787.0,440.0,98.8759994506836,4.293000221252441,19.479999542236328
2026-04-10 00:00:00+00:00,4786.60009765625,4786.60009765625,4773.7998046875,4777.5,1020.0,98.91500091552734,4.293000221252441,19.479999542236328
2026-04-10 00:15:00+00:00,4777.60009765625,4781.89990234375,4774.2998046875,4777.0,1169.0,98.927001953125,4.293000221252441,19.479999542236328
2026-04-10 00:30:00+00:00,4777.2998046875,4784.7001953125,4777.2998046875,4779.10009765625,692.0,98.91899871826172,4.293000221252441,19.479999542236328
2026-04-10 00:45:00+00:00,4778.7001953125,4786.5,4778.2998046875,4786.39990234375,624.0,98.91400146484375,4.293000221252441,19.479999542236328
2026-04-10 01:00:00+00:00,4786.2001953125,4790.5,4781.39990234375,4783.7998046875,1339.0,98.91200256347656,4.293000221252441,19.479999542236328
2026-04-10 01:15:00+00:00,4783.7998046875,4788.7001953125,4781.2998046875,4785.7001953125,795.0,98.90699768066406,4.293000221252441,19.479999542236328
2026-04-10 01:30:00+00:00,4785.60009765625,4800.39990234375,4783.39990234375,4794.89990234375,1708.0,98.8740005493164,4.293000221252441,19.479999542236328
2026-04-10 01:45:00+00:00,4794.89990234375,4796.39990234375,4783.2001953125,4787.2998046875,1267.0,98.86499786376953,4.293000221252441,19.479999542236328
2026-04-10 02:00:00+00:00,4787.5,4788.2001953125,4771.10009765625,4774.89990234375,1535.0,98.89700317382812,4.293000221252441,19.479999542236328
2026-04-10 02:15:00+00:00,4775.0,4776.89990234375,4764.0,4766.7001953125,2070.0,98.91999816894531,4.293000221252441,19.479999542236328
2026-04-10 02:30:00+00:00,4766.89990234375,4772.2998046875,4760.39990234375,4771.89990234375,1473.0,98.88500213623047,4.293000221252441,19.479999542236328
2026-04-10 02:45:00+00:00,4772.2998046875,4776.0,4770.0,4775.5,1129.0,98.88899993896484,4.293000221252441,19.479999542236328
2026-04-10 03:00:00+00:00,4775.60009765625,4784.7998046875,4775.2001953125,4782.7001953125,1026.0,98.88600158691406,4.293000221252441,19.479999542236328
2026-04-10 03:15:00+00:00,4783.2998046875,4785.0,4778.10009765625,4779.2001953125,825.0,98.87000274658203,4.293000221252441,19.479999542236328
2026-04-10 03:30:00+00:00,4779.5,4792.10009765625,4779.2001953125,4788.89990234375,1306.0,98.8759994506836,4.293000221252441,19.479999542236328
2026-04-10 03:45:00+00:00,4788.7001953125,4793.2998046875,4787.5,4789.10009765625,751.0,98.86299896240234,4.293000221252441,19.479999542236328
2026-04-10 04:00:00+00:00,4790.39990234375,4792.0,4788.10009765625,4790.7001953125,330.0,98.87000274658203,4.293000221252441,19.479999542236328
2026-04-10 04:15:00+00:00,4790.5,4794.60009765625,4789.0,4789.2998046875,518.0,98.86900329589844,4.293000221252441,19.479999542236328
2026-04-10 04:30:00+00:00,4789.2001953125,4789.39990234375,4785.5,4786.5,697.0,98.88500213623047,4.293000221252441,19.479999542236328
